Date_,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2022-10-18,11.955244064331055,12.479727942429879,11.606586932037441,12.331873568497944,659362000
2022-10-19,12.039161682128906,12.337868707244187,11.822374838330944,11.867330710070325,523131000
2022-10-20,12.182022094726562,12.756457082481896,12.09310881808748,12.101101333171759,652398000
2022-10-21,12.453752517700195,12.485721620803472,11.875321830125262,12.086114024805545,609494000
2022-10-24,12.586621284484863,12.697512286416945,12.052147081860324,12.495711089588655,517457000
2022-10-25,13.24797248840332,13.286934686690866,12.651558840573406,12.681530055483044,505482000
2022-10-26,12.883330345153809,13.374846610546708,12.695515318512095,12.856357396980739,532953000
2022-10-27,13.163056373596191,13.824406722193462,13.109109518861933,13.616610865298549,583113000
2022-10-28,13.820409774780273,13.836394804092368,13.048169369255774,13.091127349149271,521040000
2022-10-31,13.483741760253906,13.824407355447534,13.283938408986216,13.764465873698462,486341000
2022-11-01,13.529694557189941,13.911319221113567,13.505717968916885,13.797430903185232,432817000
2022-11-02,13.206013679504395,14.196040308575258,13.198022117870535,13.836394311140774,672628000
2022-11-03,13.407814979553223,13.767461931810212,12.94327258745035,13.030187013515803,500065000
2022-11-04,14.142093658447266,14.215021899453046,13.683543980980664,13.972260585717036,612576000
2022-11-07,14.286949157714844,14.397840163118381,13.940290909973553,14.214020924678044,410061000
2022-11-08,14.587655067443848,14.876370708527137,14.202033645562427,14.786458973100187,595292000
2022-11-09,13.762466430664062,14.19703950429596,13.745482933356136,14.14808690274886,454414000
2022-11-10,15.734527587890625,15.75750475697818,14.532709316866073,14.785461035041537,700819000
2022-11-11,16.31096076965332,16.372900138089058,15.466791544817703,15.791472089195823,655487000
2022-11-14,16.27899169921875,16.52375184708671,15.906357993471156,16.20206768018091,527852000
2022-11-15,16.649627685546875,16.98130035493643,16.365906290840556,16.705572427239694,545876000
2022-11-16,15.894369125366211,16.345924724230652,15.857405773137009,16.146122356795157,649547000
2022-11-17,15.661599159240723,16.25002123430615,15.519738460075079,15.699561935228004,710894000
2022-11-18,15.393860816955566,15.986278596921876,15.105144253231174,15.950312763215337,492072000
2022-11-21,15.301953315734863,15.461795982930148,15.0651856742172,15.132120243655514,404739000
2022-11-22,16.02224349975586,16.042224307977705,15.107143062322645,15.312941004415727,472866000
2022-11-23,16.502769470214844,16.51076293656427,16.032233454276504,16.08218356795562,427241000
2022-11-25,16.25402069091797,16.47080661677284,16.156117369564157,16.30197388253319,167934000
2022-11-28,15.811450958251953,16.34093096346319,15.709551881196315,16.01025486285479,303741000
2022-11-29,15.623635292053223,15.916347653150785,15.50475272274018,15.811450315725434,298384000
2022-11-30,16.91069793701172,16.91769281777384,15.585661676763154,15.685588408653329,565298000
2022-12-01,17.12254524230957,17.25244991006303,16.622908679321707,16.986644417378525,470977000
2022-12-02,16.863731384277344,16.920691061011254,16.43304494518723,16.646890078538114,371389000
2022-12-05,16.597929000854492,16.98264942406212,16.460028806850406,16.666879097856533,352255000
2022-12-06,15.975379943847656,16.560953485378082,15.807501837446898,16.517985472813457,352694000
2022-12-07,16.108285903930664,16.17423792431015,15.655614092348154,15.760538280941658,372388000
2022-12-08,17.156522750854492,17.166515711893183,15.947401148647057,16.26117402618214,515456000
2022-12-09,16.988643646240234,17.57022139839812,16.96266347235166,17.14752848636197,465338000
2022-12-12,17.52225685119629,17.525254930253844,16.784794205763834,17.024619564780387,457328000
2022-12-13,18.058866500854492,18.77634509903721,17.698128800135795,18.517532552181468,656589000
2022-12-14,17.66115379333496,18.238734707198045,17.407338697858034,17.97392602109033,496888000
2022-12-15,16.939680099487305,17.307412692515545,16.68786433384813,17.133539357394447,478542000
2022-12-16,16.55895233154297,17.028611869935972,16.39807007699881,16.851740499962705,478232000
2022-12-19,16.242185592651367,16.596927105703806,16.13326556575284,16.55995524923229,354039000
2022-12-20,16.07330894470215,16.298145802015362,15.840479433965097,16.052324298417076,403260000
2022-12-21,16.489004135131836,16.614913897133526,16.090294018377687,16.102286331883608,325025000
2022-12-22,15.327849388122559,16.1262693115545,14.871181815658701,16.082300671264477,565045000
2022-12-23,15.19494915008545,15.327851911022767,14.872183940693079,15.184956189012821,349326000
2022-12-27,14.110737800598145,15.089026400204386,14.045784505919665,15.063045272929239,464902000
2022-12-28,14.025797843933105,14.251633402616966,13.87390790189094,13.916876867387723,351066000
2022-12-29,14.592384338378906,14.672326107793817,14.216658212725038,14.391531190688054,354923000
2022-12-30,14.603378295898438,14.618366783406367,14.22265470311372,14.323581124655862,310490000
2023-01-03,14.304594039916992,14.985099731591909,14.085753367745566,14.840204674329469,401277000
2023-01-04,14.738279342651367,14.842203842142059,14.230649159888065,14.556412421523799,431324000
2023-01-05,14.254631996154785,14.553414458065303,14.137716456811608,14.480467562996974,389168000
2023-01-06,14.848200798034668,14.999091075258514,14.023800592335236,14.463480384381203,405044000
2023-01-09,15.6166410446167,16.044329449566135,15.129994555598975,15.272891218307487,504231000
2023-01-10,15.89743709564209,15.950398069937256,15.460754450352464,15.495728858468357,384101000
2023-01-11,15.989367485046387,16.016348284265938,15.551686164674853,15.828485225783716,353285000
2023-01-12,16.499000549316406,16.624908431721312,15.480741039463542,16.08829993901707,551409000
2023-01-13,16.886714935302734,16.909698931407995,16.153249285647004,16.266166100081033,447287000
2023-01-17,17.68913459777832,17.715116677928005,16.88671868747473,16.88671868747473,511102000
2023-01-18,17.3643741607666,17.86001213609156,17.26944197078873,17.654162447001852,439624000
2023-01-19,16.75281524658203,17.184502399032052,16.718841465968847,17.02361820294008,452932000
2023-01-20,17.82603645324707,17.843024296950745,16.812773424805794,16.998637169274687,564967000
2023-01-23,19.17905044555664,19.231012695329287,17.805049858236785,18.05086943796672,655163000
2023-01-24,19.250995635986328,19.480829897211883,18.80631941203174,18.81331429322704,496204000
2023-01-25,19.308958053588867,19.355924783355732,18.56649795644731,18.899256150446867,449537000
2023-01-26,19.787607192993164,20.151342944040152,19.26398788855709,19.686680771389888,489535000
2023-01-27,20.35019874572754,20.6130080885657,19.390897376500842,19.44785515673825,542142000
2023-01-30,19.148075103759766,20.125363098729323,19.13608278764587,19.935502549242734,488611000
2023-01-31,19.52280044555664,19.672691038847766,18.93622720547809,19.156066615240924,498017000
2023-02-01,20.927778244018555,21.17659589978598,19.596745684553426,19.67668745982098,660477000
2023-02-02,21.693222045898438,21.933047390854806,20.68495649158275,20.984737696287606,564276000
2023-02-03,21.08466339111328,21.72919501638303,20.77388862479516,20.984735697077607,429366000
2023-02-06,21.07366943359375,21.554318750171877,20.770888305552887,20.7908742233965,452197000
2023-02-07,22.156883239746094,22.24282117030571,21.134626120673612,21.366457835362763,664150000
2023-02-08,22.188859939575195,22.861371096490107,21.99200262833472,22.370726857700443,559651000
2023-02-09,22.320762634277344,23.00326671064658,22.103921321730663,22.58956809857996,523876000
2023-02-10,21.249542236328125,22.061951006496415,20.795873674211233,21.67423445489489,550737000
2023-02-13,21.77216339111328,22.03197463754211,20.94676355983307,21.522345104850437,474919000
2023-02-14,22.95430564880371,23.03224807505823,21.350470693261823,21.562316507703144,675474000
2023-02-15,22.747453689575195,22.83838714884149,22.089932924302804,22.532609812077492,420575000
2023-02-16,21.98600959777832,22.5336097369612,21.9110633459277,22.116912998504436,412026000
2023-02-17,21.372453689575195,21.72419710641856,20.959753789860155,21.615277084948126,465888000
2023-02-21,20.63998794555664,21.478376927899387,20.603014182735517,20.984736501942116,410015000
2023-02-22,20.738914489746094,21.088660470476388,20.406156350642,20.691949673689642,513184000
2023-02-23,23.646800994873047,23.870639125874376,23.008265469391606,23.422964769834124,1117995000
2023-02-24,23.269075393676758,23.456940389686,22.930322978205957,23.208120810120686,589716000
2023-02-27,23.483915328979492,23.862639524091893,23.436950517365467,23.65279309908057,452994000
2023-02-28,23.199125289916992,23.807683803281677,23.189132329599882,23.355012040131793,455963000
2023-03-01,22.681501388549805,23.239096357522776,22.491638960770075,23.175141794814863,460026000
2023-03-02,23.297054290771484,23.36300630595759,22.415695369106043,22.471656329655104,389415000
2023-03-03,23.87263298034668,23.882625939740347,23.11318522008692,23.30304763664239,412393000
2023-03-06,23.536882400512695,24.230376356810538,23.469929752625955,23.873637370675215,437429000
2023-03-07,23.275026321411133,24.111559920502025,23.228051620676226,23.586852780173178,515154000
2023-03-08,24.167531967163086,24.186522391490136,23.410953614476288,23.473918251649796,513573000
2023-03-09,23.422945022583008,24.44037756116971,23.369973144963918,24.16153175209791,501257000
2023-03-10,22.95220375061035,23.61383553121253,22.713336604316986,23.39595659193955,474866000
2023-03-13,22.953203201293945,23.28501894656515,22.28457724174812,22.739323644509124,421890000
2023-03-14,24.04959487915039,24.20550811302312,23.44693015362582,23.482911303772514,474910000
2023-03-15,24.21450424194336,24.272470590560282,23.346987737691656,23.74776342720997,524486000
2023-03-16,25.526771545410156,25.57374434007057,23.880687818789845,24.013615051632073,583253000
2023-03-17,25.710668563842773,26.3842928539369,25.65369920620216,25.967525354447133,848547000
2023-03-20,25.88557243347168,26.009503910243733,25.116000892281868,25.600731340715974,432747000
2023-03-21,26.184404373168945,26.37729764905775,25.366861180788394,26.16541585752353,547408000
2023-03-22,26.453250885009766,27.573626487615265,26.222378712032935,26.410273672867493,797295000
2023-03-23,27.175851821899414,27.483680798717256,26.67513147905543,27.099893948153998,564889000
2023-03-24,26.764081954956055,27.151866305651584,26.340318359751386,27.015942385378445,454920000
2023-03-27,26.516220092773438,26.984958682260853,26.350312203016315,26.82204938050111,361026000
2023-03-28,26.395288467407227,26.49823173297999,25.83560094258539,26.432268512754547,356104000
2023-03-29,26.96896743774414,27.062914936475487,26.582183890778836,26.810057520698837,393694000
2023-03-30,27.36774444580078,27.48368095112292,27.086900852677296,27.213830909681384,364516000
2023-03-31,27.761524200439453,27.818491649318357,27.089897727279443,27.124878074185077,433933000
2023-04-03,27.949419021606445,27.984399368313966,27.320769768409424,27.493673714298545,398716000
2023-04-04,27.437705993652344,27.984402163287612,27.29178741673122,27.950420707010394,368592000
2023-04-05,26.86602210998535,26.982955589437953,26.38029285388517,26.81405103924447,515015000
2023-04-06,27.021940231323242,27.064915547012465,26.41227940970934,26.569191544216384,397654000
2023-04-10,27.56363296508789,27.60560937893995,26.6541401857216,26.808053703179155,395279000
2023-04-11,27.15386390686035,27.774518217664543,27.11088668926275,27.708555003624628,314378000
2023-04-12,26.480239868164062,27.45269736059757,26.43326516842253,27.35475238564749,446259000
2023-04-13,26.44825553894043,26.87201909472008,26.314331325282442,26.719104460353506,353615000
2023-04-14,26.743093490600586,26.868023857547442,26.2053930845093,26.489235274720066,395660000
2023-04-17,26.986957550048828,26.99095503182758,26.41827430530076,26.5502007354296,321471000
2023-04-18,27.65158462524414,28.094338592439648,27.341757881360913,27.517660414397017,604812000
2023-04-19,27.915437698364258,27.98439949827532,27.21682774850781,27.34575558501226,358660000
2023-04-20,27.08890151977539,28.01438627637925,26.984959362580753,27.655585102128896,427713000
2023-04-21,27.10388946533203,27.16785488893232,26.707111304133665,26.936982696482477,345103000
2023-04-24,27.026933670043945,27.350752562317236,26.656140078776733,26.997950498081295,339282000
2023-04-25,26.22637939453125,27.23181943338438,26.210389467742495,27.0629129642478,378527000
2023-04-26,26.940980911254883,27.314773087163047,26.69012130424559,26.98695671600465,406337000
2023-04-27,27.210830688476562,27.479681819888132,26.61016570730612,27.347755395051077,377161000
2023-04-28,27.73354148864746,27.742535346196135,27.05591780168011,27.209833243040322,292216000
2023-05-01,28.89389419555664,29.04181246207851,27.764524553059715,27.82449059352596,570329000
2023-05-02,28.19428253173828,28.819935127499164,28.0673543848906,28.664021902061748,402730000
2023-05-03,27.78651237487793,28.35119816386992,27.45669628435677,27.82449131295528,383387000
2023-05-04,27.54664421081543,27.843477716623404,27.224823108633803,27.6355934200305,321850000
2023-05-05,28.664020538330078,28.738977606465763,27.715549891758478,27.810496273911376,361494000
2023-05-08,29.13475799560547,29.203719797219943,28.334205573137417,28.506108723960846,344979000
2023-05-09,28.555082321166992,28.9568587950906,28.4341513464618,28.882900615046502,314869000
2023-05-10,28.868907928466797,29.096781546494373,28.44514435922276,28.9888400070074,369350000
2023-05-11,28.56207847595215,28.93387288392159,28.230264605515995,28.87990211299504,322149000
2023-05-12,28.32421112060547,28.763966517667072,28.030374291228554,28.513104999735347,274222000
2023-05-15,28.936870574951172,28.952862409265084,28.136318091047787,28.49211877138571,293926000
2023-05-16,29.196725845336914,29.85336134908107,28.81593947434421,28.82493333225044,449405000
2023-05-17,30.161184310913086,30.18217251820842,29.413601904883073,29.567515425048878,432535000
2023-05-18,31.660350799560547,31.810266849120413,30.30310757748379,30.393057588476907,748725000
2023-05-19,31.246580123901367,31.562404038360306,30.898774451103044,31.518427929214972,473908000
